mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__alpha,param_clf__hidden_layer_sizes,param_clf__learning_rate_init,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,dataset,method,run_seed,iter,n_resources,param_clf__max_iter,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
0.16247948010762533,0.007159630661780124,0.0042676130930582685,0.00038852487278066134,5.5595654267125665e-05,"(100, 100)",0.0015498955191377143,"{'clf__alpha': np.float64(5.5595654267125665e-05), 'clf__hidden_layer_sizes': (100, 100), 'clf__learning_rate_init': np.float64(0.0015498955191377143), 'clf__max_iter': 300}",0.710229659711525,0.6278375149342891,0.6410885450435453,0.6597185732297864,0.03612409023457296,10,credit-g,halving_random_search,1,1.0,300.0,300.0,1.0,1.0,1.0,1.0,0.0
0.05652642250061035,0.003385230461805598,0.005029598871866862,0.000730356454070423,2.473929591304018e-05,"(100, 50)",0.010350522940877915,"{'clf__alpha': np.float64(2.473929591304018e-05), 'clf__hidden_layer_sizes': (100, 50), 'clf__learning_rate_init': np.float64(0.010350522940877915), 'clf__max_iter': 300}",0.702279862076064,0.6220838259537409,0.6636147503667358,0.6626594794655135,0.03274686203088043,5,credit-g,halving_random_search,1,1.0,300.0,300.0,1.0,1.0,1.0,1.0,0.0
0.06306838989257812,0.008003337281474548,0.004672606786092122,0.000251285893485139,0.00017934807211789802,"(100,)",0.04257625486011382,"{'clf__alpha': np.float64(0.00017934807211789802), 'clf__hidden_layer_sizes': (100,), 'clf__learning_rate_init': np.float64(0.04257625486011382), 'clf__max_iter': 300}",0.6907279045395209,0.6323019262616578,0.6662956091527521,0.6631084799846436,0.023958534717047966,2,credit-g,halving_random_search,1,1.0,300.0,300.0,1.0,1.0,1.0,1.0,0.0
0.20801758766174316,0.016496233678846284,0.003939628601074219,0.0001643536015105653,0.0048069548249615995,"(100,)",0.0019592763739852783,"{'clf__alpha': np.float64(0.0048069548249615995), 'clf__hidden_layer_sizes': (100,), 'clf__learning_rate_init': np.float64(0.0019592763739852783), 'clf__max_iter': 300}",0.697463610215288,0.6045398181317168,0.6815552970138432,0.6611862417869493,0.0405781681196912,8,credit-g,halving_random_search,1,1.0,300.0,300.0,1.0,1.0,1.0,1.0,0.0
0.05484469731648763,0.002598391896787043,0.0042943159739176435,0.00020892844984976274,2.473929591304018e-05,"(100, 50)",0.010350522940877915,"{'clf__alpha': np.float64(2.473929591304018e-05), 'clf__hidden_layer_sizes': (100, 50), 'clf__learning_rate_init': np.float64(0.010350522940877915), 'clf__max_iter': 900}",0.702279862076064,0.6220838259537409,0.6636147503667358,0.6626594794655135,0.03274686203088043,5,credit-g,halving_random_search,1,2.0,900.0,900.0,1.0,1.0,1.0,1.0,0.0
0.058460632960001625,0.008266125523766642,0.004256725311279297,0.0003512230722319049,0.00017934807211789802,"(100,)",0.04257625486011382,"{'clf__alpha': np.float64(0.00017934807211789802), 'clf__hidden_layer_sizes': (100,), 'clf__learning_rate_init': np.float64(0.04257625486011382), 'clf__max_iter': 900}",0.6907279045395209,0.6323019262616578,0.6662956091527521,0.6631084799846436,0.023958534717047966,2,credit-g,halving_random_search,1,2.0,900.0,900.0,1.0,1.0,1.0,1.0,0.0
0.12869874636332193,0.006006095804165118,0.004926363627115886,0.00024665162218838905,0.0005545996722241044,"(50,)",0.00445643353466089,"{'clf__alpha': np.float64(0.0005545996722241044), 'clf__hidden_layer_sizes': (50,), 'clf__learning_rate_init': np.float64(0.00445643353466089)}",0.7067724222086638,0.651199708961024,0.6740196078431373,0.6773305796709416,0.02280794474533652,8,credit-g,random_search,2,,,,,,,,
0.13031593958536783,0.005367274273958213,0.006118377049763997,0.0021211122742134545,0.0005511750757691414,"(50,)",0.0009153966343846495,"{'clf__alpha': np.float64(0.0005511750757691414), 'clf__hidden_layer_sizes': (50,), 'clf__learning_rate_init': np.float64(0.0009153966343846495)}",0.6881547982219123,0.6821873687158662,0.694235588972431,0.6881925853034031,0.004918737896067814,2,credit-g,random_search,2,,,,,,,,
0.06813629468282063,0.005916260874207489,0.005471706390380859,0.0009759532443882461,4.146738914759378e-05,"(100, 50)",0.0072079688155859,"{'clf__alpha': np.float64(4.146738914759378e-05), 'clf__hidden_layer_sizes': (100, 50), 'clf__learning_rate_init': np.float64(0.0072079688155859)}",0.6526550541485749,0.6292253335442705,0.6987434159670664,0.660207934553304,0.02887877476327282,16,credit-g,random_search,2,,,,,,,,
0.07215968767801921,0.006678406238411778,0.00517574946085612,0.0007263660429169153,0.00015798603319028853,"(50, 50)",0.007910668613066402,"{'clf__alpha': np.float64(0.00015798603319028853), 'clf__hidden_layer_sizes': (50, 50), 'clf__learning_rate_init': np.float64(0.007910668613066402)}",0.6656373835623488,0.6314637759224346,0.6704081632653061,0.6558364409166965,0.017343782438968832,18,credit-g,random_search,2,,,,,,,,
0.11088474591573079,0.0026053519390398477,0.0046990712483723955,9.621882542474776e-05,0.018745925443786546,"(100, 50)",0.0031310031904687448,"{'clf__alpha': np.float64(0.018745925443786546), 'clf__hidden_layer_sizes': (100, 50), 'clf__learning_rate_init': np.float64(0.0031310031904687448)}",0.6755208333333333,0.6386120339608712,0.7056828281728973,0.673271898489034,0.02742767629005924,10,credit-g,random_search,2,,,,,,,,
0.08523964881896973,0.010331070293671364,0.004723946253458659,5.970258084324422e-05,0.002224272088017938,"(100, 50)",0.02269893302563774,"{'clf__alpha': np.float64(0.002224272088017938), 'clf__hidden_layer_sizes': (100, 50), 'clf__learning_rate_init': np.float64(0.02269893302563774)}",0.6623718386876281,0.6104519327110689,0.708307117047477,0.6603769628153913,0.039974107642216976,15,credit-g,random_search,2,,,,,,,,
0.17729608217875162,0.008595903146435711,0.005504926045735677,0.0011623676279940835,0.026055605528320886,"(50, 50)",0.0016669535445395156,"{'clf__alpha': np.float64(0.026055605528320886), 'clf__hidden_layer_sizes': (50, 50), 'clf__learning_rate_init': np.float64(0.0016669535445395156)}",0.66625,0.5984962406015037,0.6829902491874322,0.649245496596312,0.03653011747160843,19,credit-g,random_search,2,,,,,,,,
0.1437830130259196,0.01096401182091357,0.004955212275187175,0.0005297137301428275,5.104327067374197e-05,"(50,)",0.0032789762449335533,"{'clf__alpha': np.float64(5.104327067374197e-05), 'clf__hidden_layer_sizes': (50,), 'clf__learning_rate_init': np.float64(0.0032789762449335533)}",0.7079972658920027,0.6665445523121243,0.6670838548185232,0.6805418910075499,0.019415130170955638,7,credit-g,random_search,2,,,,,,,,
0.2893507480621338,0.006504605520020841,0.0055196285247802734,0.001161834374585075,1.824509031671922e-05,"(100, 50)",0.0002231412968555067,"{'clf__alpha': np.float64(1.824509031671922e-05), 'clf__hidden_layer_sizes': (100, 50), 'clf__learning_rate_init': np.float64(0.0002231412968555067)}",0.6700677870357294,0.702279862076064,0.6824022097478393,0.6849166196198775,0.013270170492612074,5,credit-g,random_search,2,,,,,,,,
0.0885460376739502,0.0025218130785176476,0.005956411361694336,0.0016731162815832325,5.3322211249666904e-05,"(100, 100)",0.006169300530668235,"{'clf__alpha': np.float64(5.3322211249666904e-05), 'clf__hidden_layer_sizes': (100, 100), 'clf__learning_rate_init': np.float64(0.006169300530668235)}",0.702279862076064,0.6573854347940726,0.6708167704192605,0.6768273557631325,0.018814404984416905,9,credit-g,random_search,2,,,,,,,,
0.04495390256245931,0.006392679834053948,0.0046643416086832685,1.5793718809453443e-05,8.017666774803345e-05,"(50, 50)",0.02006658701864032,"{'clf__alpha': np.float64(8.017666774803345e-05), 'clf__hidden_layer_sizes': (50, 50), 'clf__learning_rate_init': np.float64(0.02006658701864032)}",0.6386752136752136,0.6255892142121002,0.644564824846515,0.636276417577943,0.007930284432664423,20,credit-g,random_search,2,,,,,,,,
0.13446259498596191,0.0036378118111713422,0.006002982457478841,0.001943264775117596,0.0020381318471884005,"(50,)",0.0004029300695576915,"{'clf__alpha': np.float64(0.0020381318471884005), 'clf__hidden_layer_sizes': (50,), 'clf__learning_rate_init': np.float64(0.0004029300695576915)}",0.6923145111249003,0.6794944216918515,0.6972478776005224,0.6896856034724248,0.0074824089596517065,1,credit-g,random_search,2,,,,,,,,
0.07746529579162598,0.0173262529138848,0.005077918370564778,0.0006615257732616436,0.0036444072410157344,"(100,)",0.02394799899388527,"{'clf__alpha': np.float64(0.0036444072410157344), 'clf__hidden_layer_sizes': (100,), 'clf__learning_rate_init': np.float64(0.02394799899388527)}",0.6764072178831133,0.6198342854202048,0.6829902491874322,0.6597439174969167,0.028348052545249018,17,credit-g,random_search,2,,,,,,,,
0.0924545129140218,0.012078913730434224,0.0051488081614176435,0.0007167197274156262,0.004490008593459635,"(50,)",0.09387630463256849,"{'clf__alpha': np.float64(0.004490008593459635), 'clf__hidden_layer_sizes': (50,), 'clf__learning_rate_init': np.float64(0.09387630463256849)}",0.6487602617687709,0.6526151444184232,0.6882547770700637,0.6632100610857526,0.01777907719974527,13,credit-g,random_search,2,,,,,,,,
0.08824602762858073,0.007285528487103501,0.006074428558349609,0.0017334549473088422,3.005655443649244e-05,"(100,)",0.012654851109024779,"{'clf__alpha': np.float64(3.005655443649244e-05), 'clf__hidden_layer_sizes': (100,), 'clf__learning_rate_init': np.float64(0.012654851109024779)}",0.6906783324399564,0.6384497145366711,0.657542681220263,0.6622235760656302,0.02157761516690975,14,credit-g,random_search,2,,,,,,,,
0.24683062235514322,0.01755705691123431,0.00440828005472819,0.00023075226395604962,0.0721446814835575,"(100, 50)",0.0004485488828040066,"{'clf__alpha': np.float64(0.0721446814835575), 'clf__hidden_layer_sizes': (100, 50), 'clf__learning_rate_init': np.float64(0.0004485488828040066)}",0.6788459862285365,0.6386120339608712,0.695303550973654,0.6709205237210206,0.023813046036030933,11,credit-g,random_search,2,,,,,,,,
0.17311366399129233,0.002072587672279917,0.004852294921875,0.000967467596318203,0.09398643525082985,"(50, 50)",0.005028429700389859,"{'clf__alpha': np.float64(0.09398643525082985), 'clf__hidden_layer_sizes': (50, 50), 'clf__learning_rate_init': np.float64(0.005028429700389859)}",0.6821873687158662,0.6134863991381632,0.7063451732174462,0.6673396470238252,0.039336404770984164,12,credit-g,random_search,2,,,,,,,,
0.11971362431844075,0.0073975880085947595,0.004446109135945638,0.00016536654134067773,0.0005130785434623571,"(50,)",0.0011508696467556205,"{'clf__alpha': np.float64(0.0005130785434623571), 'clf__hidden_layer_sizes': (50,), 'clf__learning_rate_init': np.float64(0.0011508696467556205)}",0.6940625,0.6695371742351608,0.694235588972431,0.6859450877358638,0.011602362088040856,3,credit-g,random_search,2,,,,,,,,
0.24376376469930014,0.022327869696946567,0.0042925675710042315,0.0002994635005676165,0.0007436523828832339,"(100, 50)",0.00017631317526914245,"{'clf__alpha': np.float64(0.0007436523828832339), 'clf__hidden_layer_sizes': (100, 50), 'clf__learning_rate_init': np.float64(0.00017631317526914245)}",0.6573854347940726,0.710229659711525,0.6857817869415808,0.6844656271490596,0.021593629218377652,6,credit-g,random_search,2,,,,,,,,
0.12075320879618327,0.0023287258557311502,0.004765431086222331,0.0002743770297421026,0.00029199109496504637,"(50,)",0.003510891130415197,"{'clf__alpha': np.float64(0.00029199109496504637), 'clf__hidden_layer_sizes': (50,), 'clf__learning_rate_init': np.float64(0.003510891130415197)}",0.7126041666666667,0.6600300960759347,0.6829902491874322,0.6852081706433445,0.02152049575495054,4,credit-g,random_search,2,,,,,,,,
0.0660850207010905,0.001716693288380059,0.004741668701171875,0.00013529086727784976,0.0005545996722241044,"(50,)",0.00445643353466089,"{'clf__alpha': np.float64(0.0005545996722241044), 'clf__hidden_layer_sizes': (50,), 'clf__learning_rate_init': np.float64(0.00445643353466089), 'clf__max_iter': 100}",0.705704050702673,0.6471308065068773,0.6741854636591478,0.675673440289566,0.023935563355873914,9,credit-g,halving_random_search,2,0.0,100.0,100.0,1.0,1.0,1.0,1.0,0.0
0.06519198417663574,0.0037065702207280766,0.005189657211303711,0.0007822455325845196,0.0005511750757691414,"(50,)",0.0009153966343846495,"{'clf__alpha': np.float64(0.0005511750757691414), 'clf__hidden_layer_sizes': (50,), 'clf__learning_rate_init': np.float64(0.0009153966343846495), 'clf__max_iter': 100}",0.6915347990477524,0.6788459862285365,0.7036541889483066,0.6913449914081985,0.010128795609591693,1,credit-g,halving_random_search,2,0.0,100.0,100.0,0.8303384161895584,0.8302007008601465,0.832318327163688,0.8309524814044643,0.0009674338414867833
0.07169127464294434,0.002969135166262904,0.005861361821492513,0.0016765426464441999,4.146738914759378e-05,"(100, 50)",0.0072079688155859,"{'clf__alpha': np.float64(4.146738914759378e-05), 'clf__hidden_layer_sizes': (100, 50), 'clf__learning_rate_init': np.float64(0.0072079688155859), 'clf__max_iter': 100}",0.6526550541485749,0.6292253335442705,0.6987434159670664,0.660207934553304,0.02887877476327282,14,credit-g,halving_random_search,2,0.0,100.0,100.0,1.0,1.0,1.0,1.0,0.0
0.06783843040466309,0.011870322590682764,0.005561987559000651,0.0012584133777420888,0.00015798603319028853,"(50, 50)",0.007910668613066402,"{'clf__alpha': np.float64(0.00015798603319028853), 'clf__hidden_layer_sizes': (50, 50), 'clf__learning_rate_init': np.float64(0.007910668613066402), 'clf__max_iter': 100}",0.6656373835623488,0.6314637759224346,0.6704081632653061,0.6558364409166965,0.017343782438968832,16,credit-g,halving_random_search,2,0.0,100.0,100.0,1.0,1.0,1.0,1.0,0.0
0.1158137321472168,0.005581192092641459,0.005146900812784831,0.0004991437569729956,0.018745925443786546,"(100, 50)",0.0031310031904687448,"{'clf__alpha': np.float64(0.018745925443786546), 'clf__hidden_layer_sizes': (100, 50), 'clf__learning_rate_init': np.float64(0.0031310031904687448), 'clf__max_iter': 100}",0.6755208333333333,0.6386120339608712,0.7056828281728973,0.673271898489034,0.02742767629005924,10,credit-g,halving_random_search,2,0.0,100.0,100.0,1.0,1.0,1.0,1.0,0.0
0.0833749771118164,0.010112302749362524,0.005741675694783528,0.0015970519651126876,0.002224272088017938,"(100, 50)",0.02269893302563774,"{'clf__alpha': np.float64(0.002224272088017938), 'clf__hidden_layer_sizes': (100, 50), 'clf__learning_rate_init': np.float64(0.02269893302563774), 'clf__max_iter': 100}",0.6623718386876281,0.6104519327110689,0.708307117047477,0.6603769628153913,0.039974107642216976,13,credit-g,halving_random_search,2,0.0,100.0,100.0,1.0,1.0,1.0,1.0,0.0
0.11028583844502766,0.004813841258648566,0.006891727447509766,0.002662581238398932,0.026055605528320886,"(50, 50)",0.0016669535445395156,"{'clf__alpha': np.float64(0.026055605528320886), 'clf__hidden_layer_sizes': (50, 50), 'clf__learning_rate_init': np.float64(0.0016669535445395156), 'clf__max_iter': 100}",0.6855455360438749,0.6198958333333333,0.6667382588774341,0.6573932094182141,0.027603965035746518,15,credit-g,halving_random_search,2,0.0,100.0,100.0,1.0,1.0,1.0,1.0,0.0
0.07590969403584798,0.007454537097305238,0.0046625932057698565,1.4728445886912216e-05,5.104327067374197e-05,"(50,)",0.0032789762449335533,"{'clf__alpha': np.float64(5.104327067374197e-05), 'clf__hidden_layer_sizes': (50,), 'clf__learning_rate_init': np.float64(0.0032789762449335533), 'clf__max_iter': 100}",0.7240975475337559,0.6584298410988418,0.680495241615079,0.6876742100825589,0.02728510104187895,2,credit-g,halving_random_search,2,0.0,100.0,100.0,0.9977712266616487,0.9932654685742925,0.9932708019171073,0.9947691657176829,0.002122778767653451
0.13944490750630698,0.005777874379803767,0.004407405853271484,0.000422516514982683,1.824509031671922e-05,"(100, 50)",0.0002231412968555067,"{'clf__alpha': np.float64(1.824509031671922e-05), 'clf__hidden_layer_sizes': (100, 50), 'clf__learning_rate_init': np.float64(0.0002231412968555067), 'clf__max_iter': 100}",0.6413432835820896,0.710229659711525,0.6834898493419006,0.6783542642118384,0.02835623247227551,4,credit-g,halving_random_search,2,0.0,100.0,100.0,0.8184149184149184,0.8314740840692398,0.8273210692727795,0.8257366905856459,0.0054478218133448735
0.08390665054321289,0.007946392921497993,0.0047198136647542315,0.0001415136059853745,5.3322211249666904e-05,"(100, 100)",0.006169300530668235,"{'clf__alpha': np.float64(5.3322211249666904e-05), 'clf__hidden_layer_sizes': (100, 100), 'clf__learning_rate_init': np.float64(0.006169300530668235), 'clf__max_iter': 100}",0.702279862076064,0.6573854347940726,0.6708167704192605,0.6768273557631325,0.018814404984416905,5,credit-g,halving_random_search,2,0.0,100.0,100.0,1.0,1.0,1.0,1.0,0.0
0.04479201634724935,0.007982898915348074,0.004670063654581706,0.00012018761264281519,8.017666774803345e-05,"(50, 50)",0.02006658701864032,"{'clf__alpha': np.float64(8.017666774803345e-05), 'clf__hidden_layer_sizes': (50, 50), 'clf__learning_rate_init': np.float64(0.02006658701864032), 'clf__max_iter': 100}",0.6386752136752136,0.6255892142121002,0.644564824846515,0.636276417577943,0.007930284432664423,18,credit-g,halving_random_search,2,0.0,100.0,100.0,1.0,1.0,0.9955381016042781,0.9985127005347594,0.0021033590750535384
0.0682981014251709,0.005383414059434567,0.004326025644938151,4.861414006673174e-05,0.0020381318471884005,"(50,)",0.0004029300695576915,"{'clf__alpha': np.float64(0.0020381318471884005), 'clf__hidden_layer_sizes': (50,), 'clf__learning_rate_init': np.float64(0.0004029300695576915), 'clf__max_iter': 100}",0.6300800492610837,0.6645791536197101,0.6406288381233112,0.6450960136680349,0.01443407527109333,17,credit-g,halving_random_search,2,0.0,100.0,100.0,0.7501311239527491,0.7470407593523172,0.7540326895608358,0.7504015242886339,0.0028608401174519643
0.07334510485331218,0.005562734251248927,0.004720290501912435,1.816819796758289e-05,5.3322211249666904e-05,"(100, 100)",0.006169300530668235,"{'clf__alpha': np.float64(5.3322211249666904e-05), 'clf__hidden_layer_sizes': (100, 100), 'clf__learning_rate_init': np.float64(0.006169300530668235), 'clf__max_iter': 300}",0.702279862076064,0.6573854347940726,0.6708167704192605,0.6768273557631325,0.018814404984416905,5,credit-g,halving_random_search,2,1.0,300.0,300.0,1.0,1.0,1.0,1.0,0.0
